date,countrynumber,excessret,logCAPE,momentum,avgvol,vol3m,vol12m
196510,13,0.0109977393087002,2.20027447154338,-0.0191512708384778,0.0309378469053418,0.0443634539334391,0.0293806416020236
196511,13,-0.0186646362665166,2.21108173110721,0.0395731627633045,0.0309378469053418,0.0310236080530405,0.0272648257540134
196512,13,0.0310119398083479,2.19235173814351,0.0598849949042024,0.0309378469053418,0.02427249662863,0.0270723555751594
196601,13,0.00872027617595794,2.22724970778117,0.0580372811872043,0.0309378469053418,0.0233235536566541,0.0259283857034974
196602,13,-0.0284473259945184,2.24026107374168,0.0816192973573702,0.0309378469053418,0.0273996743766548,0.0278769325375285
196603,13,-0.00104117349158983,2.21488290492059,0.0629132477506715,0.0309378469053418,0.0169287913070495,0.027975850500155
196604,13,0.0376937885380544,2.20763819698654,0.0569398662590008,0.0309378469053418,0.0290010881245897,0.0307107479588605
196605,13,0.0204144893010758,2.24438974847117,0.101231780781831,0.0309378469053418,0.0236371366066114,0.0270989315826704
196606,13,-0.106994861985723,2.26822290690052,0.171893549645702,0.0309378469053418,0.0677845068125003,0.0381592705425325
196607,13,-0.0969097354949828,2.1712935919565,0.0657142956310266,0.0309378469053418,0.0944747542735976,0.0477907124970701
196608,13,0.0310708081297517,2.07423794003784,-0.0404839795450829,0.0309378469053418,0.0989148871188793,0.0452438265387965
196609,13,-0.0411951354382194,2.11341636859179,-0.0649340847445097,0.0309378469053418,0.0714983343907527,0.0451210322847331
196610,13,0.0131887441403817,2.07539916527685,-0.153343827409662,0.0309378469053418,0.0345976517639584,0.0453492619547
196611,13,0.0286015836009557,2.08784135286028,-0.151152822577981,0.0309378469053418,0.0335688082102934,0.0458801265781097
196612,13,0.0194918983532903,2.12077739533534,-0.103886602710508,0.0309378469053418,0.0225088565291958,0.0446801222598746
196701,13,-0.0204741923144631,2.14416704631328,-0.115406644165566,0.0309378469053418,0.0275613961641069,0.0464087225815631
196702,13,0.0398935308920549,2.12809487558851,-0.144601112655987,0.0309378469053418,0.0322663742020649,0.0470968015344622
196703,13,0.0463681102507585,2.17350783420011,-0.0762602557694136,0.0309378469053418,0.04346479582601,0.0513141233896147
196704,13,-0.00485429775977275,2.21841462373579,-0.0288509720270653,0.0309378469053418,0.0369565064282223,0.0483975771574713
196705,13,0.0422799852807594,2.22036464982713,-0.0713990583248925,0.0309378469053418,0.0379508624235158,0.0506752329886884
196706,13,0.00199265869290199,2.26482918883364,-0.0495335623452089,0.0309378469053418,0.0198174782593678,0.0393223662513316
196707,13,0.0202641051224797,2.27898087333433,0.0594539583334162,0.0309378469053418,0.0242212950981185,0.0308342123636015
196708,13,0.0463794389957526,2.30813547476876,0.176627798950879,0.0309378469053418,0.025929400812699,0.0324288614121433
196709,13,0.0471992034887032,2.36075610500494,0.19193642981688,0.0309378469053418,0.0444090738259907,0.0325500511101411
196710,13,0.0451549906883564,2.40553746687151,0.280330768743802,0.0309378469053418,0.054780276145106,0.0358798684588884
196711,13,-0.0370641611299294,2.45106165051619,0.312297015291777,0.0309378469053418,0.0529158465967235,0.0372656210087508
196712,13,0.0615459715899842,2.41404102236287,0.246631270560892,0.0309378469053418,0.0588936666389239,0.0416462536375731
196801,13,-0.0272232522345868,2.47890217291104,0.288685343797586,0.0309378469053418,0.0534390451788971,0.042349280712586
196802,13,0.081581604747508,2.4526170014277,0.281936283877462,0.0309378469053418,0.069971043790511,0.0466917884058623
196803,13,0.0769254190618649,2.53753348955134,0.323624357732915,0.0309378469053418,0.0763791469037946,0.0498748414070192
196804,13,-0.0143361962188462,2.60392047424041,0.354181666544021,0.0309378469053418,0.0710095402305694,0.0508625391631727
196805,13,0.0510841484742151,2.59606673913026,0.344699768084948,0.0309378469053418,0.058302266783364,0.0517796394958244
196806,13,0.0273371193221785,2.65116147574588,0.353503931278404,0.0309378469053418,0.0376404752251613,0.0543305906484676
196807,13,0.0289316983987575,2.68593679442774,0.37884839190768,0.0309378469053418,0.0417049982377472,0.0552334649480799
196808,13,-0.00767169666965728,2.72203520892904,0.387515985183958,0.0309378469053418,0.0256334128815586,0.0517056425130393
196809,13,-0.0141796384677946,2.72247215158779,0.333464849518548,0.0309378469053418,0.0221680654212758,0.0487703385472889
196810,13,-0.00693809597511619,2.71241079322113,0.27208600756205,0.0309378469053418,0.0150210006404691,0.0452936460719207
196811,13,0.0694371186794176,2.71216673360756,0.219992920898578,0.0309378469053418,0.0387396569154921,0.0481615950927314
196812,13,0.0380339954255109,2.77840309455085,0.326494200707925,0.0309378469053418,0.0466620360854967,0.0457124309089321
196901,13,-0.108710617495801,2.81681043186799,0.302982224543451,0.0309378469053418,0.0890672533857822,0.054200698123642
196902,13,0.00333632335931311,2.70801951785915,0.221494859282237,0.0309378469053418,0.0615252553357387,0.0460501479790383
196903,13,-0.0531174418994165,2.71360685844217,0.143249577894042,0.0309378469053418,0.0698269609289099,0.0440743844152109
196904,13,-0.0436114424704601,2.65626248065522,0.0132067169327605,0.0309378469053418,0.042702304668351,0.0471238892330874
196905,13,-0.0574455364930886,2.62095516127446,-0.0160685293188534,0.0309378469053418,0.0672647463698013,0.0482907678756477
196906,13,-0.0817156923843996,2.56541239903088,-0.124598214286157,0.0309378469053418,0.0791806840718775,0.05445943662689
196907,13,0.0364886025725424,2.4896871775756,-0.233651025992735,0.0309378469053418,0.074195897885368,0.0552466141449926
196908,13,0.0185389340209605,2.53556837199776,-0.22609412181895,0.0309378469053418,0.0559678772929374,0.0558743839784924
196909,13,-0.045275745440081,2.55801255363337,-0.199883491128332,0.0309378469053418,0.040784566066138,0.0591135617881055
196910,13,0.0469809526693106,2.51336089054462,-0.230979598100619,0.0309378469053418,0.0451563786064581,0.0627804586364898
196911,13,0.044134120734642,2.56689456948586,-0.177060549456192,0.0309378469053418,0.0558210397371587,0.060144729683909
196912,13,0.00420701747654384,2.61406600321408,-0.202363547400968,0.0309378469053418,0.0366921335233077,0.0566210861475583
197001,13,-0.0484684123060055,2.61913958387799,-0.236190525349935,0.0309378469053418,0.0393288446009745,0.0503458564402879
197002,13,0.0122429420184686,2.57398908856812,-0.175948320160139,0.0309378469053418,0.0260408534692356,0.0512736292172832
197003,13,-0.11123241087519,2.58892640560691,-0.167041701500983,0.0309378469053418,0.0726517036143818,0.0573272718189263
197004,13,-0.0753325419280553,2.46938478976277,-0.225156670476756,0.0309378469053418,0.0838450909569026,0.0606315530124258
197005,13,0.0445014982391276,2.39813812170682,-0.256877769934352,0.0309378469053418,0.0972861560488438,0.0587789816370439
197006,13,0.0366214696384533,2.44672750694037,-0.154930735202135,0.0309378469053418,0.0641813276378265,0.0535774327104135
197007,13,-0.00400344375085337,2.48326367258367,-0.0365935731792826,0.0309378469053418,0.0344608700639924,0.0506977960570819
197008,13,0.0608750554379607,2.48769196464558,-0.0770856195026783,0.0309378469053418,0.0412831855635061,0.0551078087046861
197009,13,-0.00614065311351464,2.55147907402868,-0.0347494980856782,0.0309378469053418,0.0305997815738255,0.0510312365873354
197010,13,-0.0708696742585082,2.5428399809731,0.00438559424088814,0.0309378469053418,0.0584607109520151,0.0540238791434711
197011,13,0.0534012094409984,2.47180192520727,-0.113465032686931,0.0309378469053418,0.0553466084532808,0.0549892008837166
197012,13,0.0035423214597059,2.5257465973037,-0.104197943980574,0.0309378469053418,0.0522470340351499,0.0549199617152959
197101,13,-0.0270067190981642,2.5239837336104,-0.104862639997412,0.0309378469053418,0.0339708027183399,0.0526843686728125
197102,13,0.0635624511271757,2.50058372550188,-0.0834009467895709,0.0309378469053418,0.0382046534209138,0.0580301508716361
197103,13,0.108043573437264,2.56560649199733,-0.0320814376808638,0.0309378469053418,0.0817468417448965,0.0571937462479246
197104,13,0.0331887910511286,2.66221374192968,0.18719454663159,0.0309378469053418,0.0823057688295878,0.0522995381409838
197105,13,0.017277818476531,2.6984560475006,0.295715879610774,0.0309378469053418,0.0630205052251525,0.0494637381657133
197106,13,0.0698579911206774,2.71678480386133,0.268492199848177,0.0309378469053418,0.0471098459265746,0.0529258758201116
197107,13,0.00148050764868435,2.78891407251982,0.301728721330401,0.0309378469053418,0.0346812410306964,0.0523546308826598
197108,13,0.000122504266370171,2.79719736231043,0.307212672729939,0.0309378469053418,0.0294480427835314,0.0465049524707196
197109,13,-0.0205792860798151,2.80260756340182,0.246460121558349,0.0309378469053418,0.0109321852455493,0.0480089767380426
197110,13,0.0257563319272265,2.78239437683807,0.232021488592048,0.0309378469053418,0.020263932173135,0.0428054361879398
197111,13,0.0570126969123876,2.80851943980766,0.328647494777783,0.0309378469053418,0.0420533297685736,0.0431816327995428
197112,13,0.041854126357344,2.86691704955334,0.332258982249172,0.0309378469053418,0.0489009103218334,0.0471724458097135
197201,13,0.0568699983867238,2.90676208643764,0.37057078714681,0.0309378469053418,0.0618649380132907,0.0497789700116775
197202,13,0.0164690356312152,2.96242904670091,0.454447504631698,0.0309378469053418,0.0449717458128021,0.0448734058975149
197203,13,0.0383257273899824,2.97886138806042,0.407354089135738,0.0309378469053418,0.0435015795764015,0.0376111302675897
197204,13,-0.0420391500982769,3.01127848170127,0.337636243088456,0.0309378469053418,0.0393389956852591,0.0390372767255953
197205,13,-0.0534416584653514,2.96618901303656,0.26240830193905,0.0309378469053418,0.0567611914285264,0.0433085774483584
197206,13,0.0542132542290559,2.90881096936272,0.191688824997168,0.0309378469053418,0.0633809942781403,0.0416789173554811
197207,13,0.0172684980225384,2.96305907819313,0.176044088105547,0.0309378469053418,0.0510429530175388,0.0431277047223059
197208,13,-0.115193337197603,2.97609184319472,0.191832078479401,0.0309378469053418,0.0767728191559769,0.0551397715414697
197209,13,0.032903592813661,2.8586693454579,0.0765162370154275,0.0309378469053418,0.067893793566229,0.0559193194356511
197210,13,0.0720497165958895,2.88167349801141,0.129999115908904,0.0309378469053418,0.0907193013051253,0.0607415470053035
197211,13,-0.0227062614582731,2.95413064489456,0.176292500577567,0.0309378469053418,0.0521830197470713,0.0576721940360941
197212,13,-0.108675769745757,2.93049055618573,0.0965735422069058,0.0309378469053418,0.0857716963644885,0.0651370159463148
197301,13,-0.0428784924772931,2.81950783761359,-0.0539563538961954,0.0309378469053418,0.0756339558774506,0.0641838014713434
197302,13,-0.000499473281283525,2.77531268026964,-0.153704844760212,0.0309378469053418,0.0663811274703715,0.0630245394504865
197303,13,0.00263180488486325,2.77427010244196,-0.170673353672711,0.0309378469053418,0.0201792058826219,0.0593064225228699
197304,13,0.00687458355984116,2.76320019592851,-0.20636727617783,0.0309378469053418,0.00316064093797305,0.0551392127845219
197305,13,-0.00619465988028178,2.7675702381189,-0.157453542519712,0.0309378469053418,0.00553363535422233,0.0502176504319105
197306,13,-0.057632927912679,2.76062309112235,-0.110206543934642,0.0309378469053418,0.0304677061781894,0.0510781004978822
197307,13,-0.0407488416290258,2.70307520601425,-0.222052726076377,0.0309378469053418,0.0465989166027269,0.0540282036808189
197308,13,0.0268305806841136,2.66618709197854,-0.280070065727942,0.0309378469053418,0.0531802807086129,0.0443195158200695
197309,13,0.0238061849164817,2.6908517249013,-0.138046147846225,0.0309378469053418,0.0370688682311535,0.0433718691641133
197310,13,-0.14566799534445,2.70162970735636,-0.147143555743404,0.0309378469053418,0.0807851822792469,0.0515446739243493
197311,13,-0.0880848451491474,2.55504487435943,-0.364861267683744,0.0309378469053418,0.108324728702055,0.0583549430588154
197312,13,-0.0521258703419716,2.46623808609507,-0.430239851374618,0.0309378469053418,0.122141533858386,0.0524643285375877
197401,13,0.037189668477378,2.4017335470105,-0.373689951970833,0.0309378469053418,0.0749252947680623,0.0513675086470023
197402,13,-0.237852922945082,2.42585146125658,-0.293621791016161,0.0309378469053418,0.137328660516369,0.0760918263203147
197403,13,0.0764350382681145,2.1835869186148,-0.53097524067996,0.0309378469053418,0.145440544256551,0.08377966313107
197404,13,-0.0916345371506702,2.23084925170288,-0.457172007296709,0.0309378469053418,0.1701428424328,0.093113059020709
197405,13,-0.113488815668823,2.12819407564863,-0.55568112800722,0.0309378469053418,0.118324464401025,0.104289533582015
197406,13,-0.0506884525375471,2.00675963827381,-0.662975283795761,0.0309378469053418,0.109613656575666,0.103566150730439
197407,13,-0.132707215591502,1.95194957400452,-0.656030808420629,0.0309378469053418,0.126727272592679,0.113145148018197
197408,13,-0.13805821972139,1.82087361226205,-0.747989182383105,0.0309378469053418,0.136964524281249,0.125235594475174
197409,13,0.0258961113847129,1.67276146806269,-0.912877982788609,0.0309378469053418,0.124617445905191,0.125453295148948
197410,13,-0.16950644107916,1.67925311018994,-0.910788056320377,0.0309378469053418,0.139950456525048,0.127936466579647
197411,13,0.00450465522688548,1.4917093515938,-0.934626502055087,0.0309378469053418,0.0822862017566274,0.118725962738817
197412,13,0.423652582197276,1.48278070645104,-0.842037001679055,0.0309378469053418,0.248018064595195,0.156922427833151
197501,13,0.210707981097732,1.88407378498491,-0.366258549139807,0.0309378469053418,0.263168436707223,0.174997252064438
197502,13,-0.069105279102645,2.08328674379342,-0.192740236519453,0.0309378469053418,0.292102299551167,0.157419372497517
197503,13,0.162844688857576,1.99878361483872,-0.0239925926770153,0.0309378469053418,0.183432343992959,0.166420377767253
197504,13,0.0371743857084419,2.12801552550506,0.0624170579124463,0.0309378469053418,0.111126679247421,0.160243211268093
197505,13,-0.128347687130828,2.12806095172105,0.191225980771558,0.0309378469053418,0.135811015925831,0.161791010378718
197506,13,-0.0356595289205237,1.9836389987902,0.176367109309553,0.0309378469053418,0.0848341355144359,0.160225497501945
197507,13,0.124273273556682,1.94145074664522,0.191396032926576,0.0309378469053418,0.121125338784536,0.158842727816057
197508,13,0.0226317289967648,2.06365381948589,0.44837652207476,0.0309378469053418,0.0750600866662992,0.146314900974981
197509,13,0.0333680743012157,2.08247873212341,0.609066470792915,0.0309378469053418,0.0720883776792104,0.14709323044545
197510,13,0.00928303768496486,2.10778179504536,0.616538433709418,0.0309378469053418,0.0241757793993281,0.129899058534627
197511,13,0.0326903843434923,2.109343241356,0.795327912473543,0.0309378469053418,0.0283668857937979,0.132835071984274
197512,13,0.0842166219196643,2.13706589058802,0.82351364159015,0.0309378469053418,0.0495537806348181,0.0974771594553558
197601,13,-0.0357894222772557,2.21353881437064,0.484077681312538,0.0309378469053418,0.0626150437773165,0.0797607103021504
197602,13,-0.0174926484550477,2.16881394884731,0.23758027793755,0.0309378469053418,0.0582995900528418,0.0743843946096924
197603,13,0.0256000473870226,2.15019117898304,0.289192908585147,0.0309378469053418,0.0338760173309078,0.060088077789843
197604,13,-0.0750611245950679,2.16245869436939,0.151948267114594,0.0309378469053418,0.0502392266299962,0.0645388471477942
197605,13,-0.0195403896063553,2.08275825892084,0.0397127568110838,0.0309378469053418,0.0510924521097077,0.0532047536556616
197606,13,-0.0304014386156268,2.06396657976109,0.148520054335556,0.0309378469053418,0.0551099680173366,0.0526570359155682
